crewId,taskId,isDDH
Crew_10851,Flt_16117,0
Crew_10851,Flt_16799,0
Crew_10851,Flt_18429,0
Crew_10851,Flt_18456,0
Crew_10851,Flt_19363,0
Crew_10851,Flt_19372,0
Crew_10851,Flt_19734,0
Crew_10851,Flt_19776,0
Crew_10851,Flt_19775,0
Crew_10851,ddh_10109,1
Crew_10851,ddh_11039,1
Crew_10852,Flt_17145,0
Crew_10852,Flt_17170,0
Crew_10852,Flt_18595,0
Crew_10852,Flt_18588,0
Crew_10852,Flt_18553,0
Crew_10852,Flt_18552,0
Crew_10852,Flt_19299,0
Crew_10852,Flt_19324,0
Crew_10852,ddh_11749,1
Crew_10852,ddh_14408,1
Crew_10852,ddh_14407,1
Crew_10853,Flt_15989,0
Crew_10853,Flt_16069,0
Crew_10853,Flt_18300,0
Crew_10853,Flt_19375,0
Crew_10853,Flt_19390,0
Crew_10853,Flt_19414,0
Crew_10853,Flt_19938,0
Crew_10855,Flt_17784,0
Crew_10855,Flt_18533,0
Crew_10855,Flt_18529,0
Crew_10855,Flt_18527,0
Crew_10855,Flt_19620,0
Crew_10855,Flt_19616,0
Crew_10855,Flt_19293,0
Crew_10855,Flt_19794,0
Crew_10855,Flt_19808,0
Crew_10856,Flt_17230,0
Crew_10856,Flt_17584,0
Crew_10856,Flt_17876,0
Crew_10856,Flt_17872,0
Crew_10856,Flt_18608,0
Crew_10856,Flt_18635,0
Crew_10856,Flt_18445,0
Crew_10856,Flt_19457,0
Crew_10856,Flt_19172,0
Crew_10856,ddh_14388,1
Crew_10856,ddh_14406,1
Crew_10856,ddh_10799,1
Crew_10856,ddh_10319,1
Crew_10857,Flt_18107,0
Crew_10857,Flt_18126,0
Crew_10857,Flt_18634,0
Crew_10857,Flt_18630,0
Crew_10857,Flt_19345,0
Crew_10857,Flt_19340,0
Crew_10857,Flt_20262,0
Crew_10857,Flt_20280,0
Crew_10859,Flt_16411,0
Crew_10859,Flt_17430,0
Crew_10859,Flt_17429,0
Crew_10859,Flt_17428,0
Crew_10859,Flt_18137,0
Crew_10859,Flt_18132,0
Crew_10859,Flt_18886,0
Crew_10859,Flt_18880,0
Crew_10859,Flt_18879,0
Crew_10859,ddh_11278,1
Crew_10859,ddh_12398,1
Crew_10859,ddh_10879,1
Crew_10859,ddh_11799,1
Crew_10859,ddh_11979,1
Crew_10860,Flt_17554,0
Crew_10860,Flt_18315,0
Crew_10860,Flt_18576,0
Crew_10860,Flt_19145,0
Crew_10860,Flt_19404,0
Crew_10861,Flt_15558,0
Crew_10861,Flt_17668,0
Crew_10861,Flt_17666,0
Crew_10861,Flt_18767,0
Crew_10861,Flt_18763,0
Crew_10861,Flt_18293,0
Crew_10861,Flt_19781,0
Crew_10866,Flt_15999,0
Crew_10866,Flt_15998,0
Crew_10866,Flt_15826,0
Crew_10866,Flt_18689,0
Crew_10866,Flt_18683,0
Crew_10866,Flt_18737,0
Crew_10866,Flt_19475,0
Crew_10866,Flt_19101,0
Crew_10866,Flt_20249,0
Crew_10867,Flt_16887,0
Crew_10867,Flt_17572,0
Crew_10867,Flt_18602,0
Crew_10867,Flt_18598,0
Crew_10867,Flt_19071,0
Crew_10867,Flt_19070,0
Crew_10867,Flt_19069,0
Crew_10868,Flt_18678,0
Crew_10868,Flt_18740,0
Crew_10868,Flt_18575,0
Crew_10868,Flt_19378,0
Crew_10868,Flt_19373,0
Crew_10868,ddh_10509,1
Crew_10868,ddh_11899,1
Crew_10868,ddh_12469,1
Crew_10871,Flt_16876,0
Crew_10871,Flt_16875,0
Crew_10871,Flt_18799,0
Crew_10871,Flt_18726,0
Crew_10871,Flt_18722,0
Crew_10871,Flt_19167,0
Crew_10871,Flt_19164,0
Crew_10871,Flt_19045,0
Crew_10872,Flt_18255,0
Crew_10872,Flt_18554,0
Crew_10872,Flt_18551,0
Crew_10872,Flt_19072,0
Crew_10872,Flt_19301,0
Crew_10872,Flt_19839,0
Crew_10872,Flt_19850,0
Crew_10873,Flt_17575,0
Crew_10873,Flt_17574,0
Crew_10873,Flt_17573,0
Crew_10873,Flt_18705,0
Crew_10873,Flt_18783,0
Crew_10873,Flt_19523,0
Crew_10873,Flt_20243,0
Crew_10887,Flt_17571,0
Crew_10887,Flt_18627,0
Crew_10887,Flt_18578,0
Crew_10887,Flt_18574,0
Crew_10887,Flt_19148,0
Crew_10887,Flt_19698,0
Crew_10887,Flt_20341,0
Crew_10892,Flt_16964,0
Crew_10892,Flt_17887,0
Crew_10892,Flt_18661,0
Crew_10892,Flt_18659,0
Crew_10892,Flt_18453,0
Crew_10892,Flt_19168,0
Crew_10892,Flt_19562,0
Crew_10892,Flt_19559,0
Crew_10892,ddh_10458,1
Crew_10892,ddh_12429,1
